# Dwyer-Langford reactor antineutrino spectrum for U238
# energy [MeV]  rate
3.262	0.0006364
3.263	0.000636
3.264	0.0006357
3.265	0.0006352
3.266	0.0006349
3.267	0.0006346
3.268	0.0006343
3.269	0.000634
3.27	0.0006337
3.271	0.0006334
3.272	0.0006303
3.273	0.00063
3.274	0.0006297
3.275	0.0006294
3.276	0.000629
3.277	0.0006285
3.278	0.0006282
3.279	0.0006279
3.28	0.0006276
3.281	0.0006273
3.282	0.000627
3.283	0.0006267
3.284	0.0006264
3.285	0.0006261
3.286	0.0006256
3.287	0.0006253
3.288	0.0006237
3.289	0.0006233
3.29	0.000622
3.291	0.0006217
3.292	0.0006214
3.293	0.0006211
3.294	0.0006208
3.295	0.0006204
3.296	0.0006201
3.297	0.0006197
3.298	0.0006194
3.299	0.0006191
3.3	0.0006188
3.301	0.0006185
3.302	0.0006182
3.303	0.0006179
3.304	0.0006176
3.305	0.0006173
3.306	0.000617
3.307	0.0006167
3.308	0.0006164
3.309	0.000616
3.31	0.0006151
3.311	0.0006145
3.312	0.0006142
3.313	0.0006139
3.314	0.0006135
3.315	0.0006132
3.316	0.0006129
3.317	0.0006126
3.318	0.0006122
3.319	0.0006115
3.32	0.0006111
3.321	0.0006107
3.322	0.0006104
3.323	0.0006099
3.324	0.0006096
3.325	0.0006093
3.326	0.0006084
3.327	0.0006081
3.328	0.0006078
3.329	0.0006075
3.33	0.0006072
3.331	0.0006069
3.332	0.0006066
3.333	0.0006062
3.334	0.0006058
3.335	0.0006053
3.336	0.000605
3.337	0.0006047
3.338	0.0006043
3.339	0.000604
3.34	0.0006037
3.341	0.0006034
3.342	0.0006031
3.343	0.0006028
3.344	0.0006025
3.345	0.0006022
3.346	0.0006019
3.347	0.0006015
3.348	0.0006012
3.349	0.0006009
3.35	0.0006005
3.351	0.0006002
3.352	0.0005999
3.353	0.0005996
3.354	0.0005993
3.355	0.000599
3.356	0.0005987
3.357	0.0005984
3.358	0.0005981
3.359	0.0005978
3.36	0.0005975
3.361	0.0005969
3.362	0.0005966
3.363	0.0005963
3.364	0.0005959
3.365	0.0005956
3.366	0.0005953
3.367	0.0005947
3.368	0.0005942
3.369	0.0005938
3.37	0.0005935
3.371	0.0005928
3.372	0.0005925
3.373	0.000592
3.374	0.0005917
3.375	0.0005914
3.376	0.0005911
3.377	0.0005907
3.378	0.0005904
3.379	0.0005901
3.38	0.0005898
3.381	0.0005894
3.382	0.0005888
3.383	0.0005885
3.384	0.0005882
3.385	0.0005879
3.386	0.0005876
3.387	0.0005873
3.388	0.0005869
3.389	0.0005864
3.39	0.0005861
3.391	0.0005858
3.392	0.0005855
3.393	0.0005851
3.394	0.0005843
3.395	0.0005833
3.396	0.000583
3.397	0.0005827
3.398	0.0005823
3.399	0.000582
3.4	0.0005817
3.401	0.0005814
3.402	0.0005797
3.403	0.0005794
3.404	0.0005754
3.405	0.0005751
3.406	0.0005748
3.407	0.0005745
3.408	0.0005742
3.409	0.0005738
3.41	0.0005735
3.411	0.0005728
3.412	0.0005725
3.413	0.0005722
3.414	0.0005719
3.415	0.0005716
3.416	0.0005713
3.417	0.000571
3.418	0.0005707
3.419	0.0005704
3.42	0.00057
3.421	0.0005697
3.422	0.0005695
3.423	0.0005691
3.424	0.0005688
3.425	0.0005685
3.426	0.0005641
3.427	0.0005638
3.428	0.0005635
3.429	0.000563
3.43	0.0005627
3.431	0.0005624
3.432	0.0005622
3.433	0.0005619
3.434	0.0005616
3.435	0.0005613
3.436	0.000561
3.437	0.0005607
3.438	0.0005604
3.439	0.0005601
3.44	0.0005599
3.441	0.0005596
3.442	0.0005593
3.443	0.000559
3.444	0.0005588
3.445	0.0005585
3.446	0.0005582
3.447	0.0005579
3.448	0.0005576
3.449	0.0005573
3.45	0.0005569
3.451	0.0005566
3.452	0.0005561
3.453	0.0005559
3.454	0.0005556
3.455	0.0005552
3.456	0.0005549
3.457	0.0005546
3.458	0.0005542
3.459	0.0005539
3.46	0.0005537
3.461	0.0005534
3.462	0.0005531
3.463	0.0005528
3.464	0.0005525
3.465	0.0005522
3.466	0.0005519
3.467	0.0005516
3.468	0.0005513
3.469	0.000551
3.47	0.0005507
3.471	0.0005504
3.472	0.0005501
3.473	0.0005498
3.474	0.0005495
3.475	0.0005482
3.476	0.0005477
3.477	0.000547
3.478	0.0005467
3.479	0.0005464
3.48	0.0005461
3.481	0.0005455
3.482	0.0005453
3.483	0.000545
3.484	0.0005445
3.485	0.0005436
3.486	0.0005433
3.487	0.0005431
3.488	0.0005425
3.489	0.0005422
3.49	0.0005419
3.491	0.0005417
3.492	0.0005414
3.493	0.0005411
3.494	0.0005408
3.495	0.0005406
3.496	0.0005403
3.497	0.0005399
3.498	0.0005396
3.499	0.0005393
3.5	0.0005388
3.501	0.0005385
3.502	0.0005382
3.503	0.000538
3.504	0.0005377
3.505	0.0005374
3.506	0.0005371
3.507	0.0005369
3.508	0.0005366
3.509	0.0005363
3.51	0.0005356
3.511	0.0005353
3.512	0.000535
3.513	0.0005347
3.514	0.0005344
3.515	0.0005341
3.516	0.0005336
3.517	0.0005334
3.518	0.0005331
3.519	0.0005328
3.52	0.0005325
3.521	0.0005323
3.522	0.000532
3.523	0.0005317
3.524	0.0005314
3.525	0.0005311
3.526	0.0005308
3.527	0.0005306
3.528	0.00053
3.529	0.0005297
3.53	0.0005295
3.531	0.0005292
3.532	0.0005288
3.533	0.0005284
3.534	0.0005281
3.535	0.0005277
3.536	0.0005275
3.537	0.0005272
3.538	0.0005269
3.539	0.0005266
3.54	0.0005263
3.541	0.0005261
3.542	0.0005256
3.543	0.0005253
3.544	0.000525
3.545	0.0005228
3.546	0.0005221
3.547	0.0005219
3.548	0.0005216
3.549	0.0005212
3.55	0.0005207
3.551	0.0005205
3.552	0.0005202
3.553	0.0005199
3.554	0.0005197
3.555	0.0005194
3.556	0.000519
3.557	0.0005187
3.558	0.0005184
3.559	0.0005182
3.56	0.0005178
3.561	0.0005175
3.562	0.0005172
3.563	0.0005169
3.564	0.0005167
3.565	0.0005164
3.566	0.0005161
3.567	0.0005158
3.568	0.0005156
3.569	0.0005153
3.57	0.000515
3.571	0.0005148
3.572	0.0005145
3.573	0.0005142
3.574	0.000514
3.575	0.0005137
3.576	0.0005132
3.577	0.0005129
3.578	0.0005126
3.579	0.0005123
3.58	0.0005121
3.581	0.0005118
3.582	0.0005115
3.583	0.0005112
3.584	0.000511
3.585	0.0005107
3.586	0.0005104
3.587	0.0005101
3.588	0.0005099
3.589	0.0005096
3.59	0.0005093
3.591	0.000509
3.592	0.0005087
3.593	0.0005085
3.594	0.0005082
3.595	0.0005079
3.596	0.0005076
3.597	0.0005073
3.598	0.0005071
3.599	0.0005066
3.6	0.0005062
3.601	0.0005059
3.602	0.0005056
3.603	0.0005053
3.604	0.000505
3.605	0.0005047
3.606	0.0005045
3.607	0.000504
3.608	0.0005037
3.609	0.0005035
3.61	0.000503
3.611	0.0005027
3.612	0.0005025
3.613	0.0005022
3.614	0.0005019
3.615	0.0005017
3.616	0.0005014
3.617	0.0005011
3.618	0.0005008
3.619	0.0005003
3.62	0.0005
3.621	0.0004998
3.622	0.0004995
3.623	0.0004992
3.624	0.0004988
3.625	0.0004985
3.626	0.0004983
3.627	0.000498
3.628	0.0004977
3.629	0.0004974
3.63	0.0004972
3.631	0.0004969
3.632	0.0004965
3.633	0.0004962
3.634	0.0004959
3.635	0.0004957
3.636	0.0004953
3.637	0.000495
3.638	0.0004947
3.639	0.0004945
3.64	0.000494
3.641	0.0004937
3.642	0.0004904
3.643	0.0004901
3.644	0.0004899
3.645	0.0004896
3.646	0.0004893
3.647	0.000489
3.648	0.0004887
3.649	0.0004885
3.65	0.0004882
3.651	0.000488
3.652	0.0004877
3.653	0.0004874
3.654	0.0004871
3.655	0.0004869
3.656	0.0004866
3.657	0.0004863
3.658	0.0004861
3.659	0.0004858
3.66	0.0004853
3.661	0.000485
3.662	0.0004848
3.663	0.0004844
3.664	0.0004841
3.665	0.0004839
3.666	0.0004836
3.667	0.0004833
3.668	0.000483
3.669	0.0004827
3.67	0.0004824
3.671	0.0004821
3.672	0.0004818
3.673	0.0004816
3.674	0.0004813
3.675	0.000481
3.676	0.0004808
3.677	0.0004805
3.678	0.0004802
3.679	0.0004799
3.68	0.0004797
3.681	0.0004794
3.682	0.0004791
3.683	0.0004788
3.684	0.0004785
3.685	0.0004782
3.686	0.000478
3.687	0.0004777
3.688	0.0004774
3.689	0.0004744
3.69	0.0004742
3.691	0.0004739
3.692	0.0004737
3.693	0.0004734
3.694	0.0004731
3.695	0.0004729
3.696	0.0004726
3.697	0.0004724
3.698	0.0004721
3.699	0.0004717
3.7	0.0004714
3.701	0.0004712
3.702	0.0004709
3.703	0.0004706
3.704	0.0004704
3.705	0.0004701
3.706	0.0004699
3.707	0.0004677
3.708	0.0004674
3.709	0.0004672
3.71	0.0004669
3.711	0.0004665
3.712	0.0004663
3.713	0.000466
3.714	0.0004658
3.715	0.0004653
3.716	0.0004651
3.717	0.0004648
3.718	0.0004645
3.719	0.0004643
3.72	0.000464
3.721	0.0004637
3.722	0.0004635
3.723	0.0004632
3.724	0.000463
3.725	0.0004627
3.726	0.0004624
3.727	0.0004622
3.728	0.0004619
3.729	0.0004617
3.73	0.0004614
3.731	0.0004611
3.732	0.0004609
3.733	0.0004606
3.734	0.0004603
3.735	0.0004601
3.736	0.0004598
3.737	0.0004595
3.738	0.0004593
3.739	0.000459
3.74	0.0004588
3.741	0.0004585
3.742	0.0004582
3.743	0.000458
3.744	0.0004577
3.745	0.0004561
3.746	0.0004559
3.747	0.0004555
3.748	0.0004552
3.749	0.0004549
3.75	0.0004547
3.751	0.0004544
3.752	0.0004542
3.753	0.0004539
3.754	0.0004536
3.755	0.0004534
3.756	0.0004531
3.757	0.0004529
3.758	0.0004526
3.759	0.0004523
3.76	0.0004521
3.761	0.0004518
3.762	0.0004516
3.763	0.0004513
3.764	0.0004511
3.765	0.0004508
3.766	0.0004506
3.767	0.0004498
3.768	0.0004496
3.769	0.0004493
3.77	0.0004491
3.771	0.0004487
3.772	0.0004483
3.773	0.0004481
3.774	0.0004474
3.775	0.0004471
3.776	0.0004469
3.777	0.0004466
3.778	0.0004463
3.779	0.0004461
3.78	0.0004458
3.781	0.0004455
3.782	0.0004453
3.783	0.000445
3.784	0.0004448
3.785	0.0004445
3.786	0.0004443
3.787	0.000444
3.788	0.0004438
3.789	0.0004435
3.79	0.0004432
3.791	0.0004429
3.792	0.0004426
3.793	0.0004423
3.794	0.000442
3.795	0.0004418
3.796	0.0004414
3.797	0.0004411
3.798	0.0004409
3.799	0.0004406
3.8	0.0004404
3.801	0.0004401
3.802	0.0004399
3.803	0.0004396
3.804	0.0004394
3.805	0.0004391
3.806	0.0004389
3.807	0.0004386
3.808	0.0004384
3.809	0.0004381
3.81	0.0004378
3.811	0.0004376
3.812	0.0004373
3.813	0.0004371
3.814	0.0004368
3.815	0.0004366
3.816	0.0004363
3.817	0.000436
3.818	0.0004358
3.819	0.0004355
3.82	0.0004353
3.821	0.000435
3.822	0.0004347
3.823	0.0004345
3.824	0.0004342
3.825	0.000434
3.826	0.0004337
3.827	0.0004334
3.828	0.0004332
3.829	0.0004329
3.83	0.0004326
3.831	0.0004324
3.832	0.0004321
3.833	0.0004319
3.834	0.0004316
3.835	0.0004314
3.836	0.0004311
3.837	0.0004308
3.838	0.0004305
3.839	0.0004303
3.84	0.00043
3.841	0.0004291
3.842	0.0004287
3.843	0.0004284
3.844	0.0004282
3.845	0.0004279
3.846	0.0004275
3.847	0.0004268
3.848	0.0004266
3.849	0.0004254
3.85	0.0004251
3.851	0.0004248
3.852	0.0004245
3.853	0.0004242
3.854	0.0004239
3.855	0.0004237
3.856	0.0004234
3.857	0.0004231
3.858	0.0004228
3.859	0.0004226
3.86	0.0004223
3.861	0.000422
3.862	0.0004218
3.863	0.0004214
3.864	0.0004212
3.865	0.0004209
3.866	0.0004207
3.867	0.0004203
3.868	0.00042
3.869	0.0004197
3.87	0.0004195
3.871	0.0004192
3.872	0.000419
3.873	0.0004187
3.874	0.0004185
3.875	0.0004182
3.876	0.000418
3.877	0.0004177
3.878	0.0004175
3.879	0.0004172
3.88	0.000417
3.881	0.0004166
3.882	0.0004163
3.883	0.000416
3.884	0.0004158
3.885	0.0004155
3.886	0.0004153
3.887	0.0004147
3.888	0.0004144
3.889	0.0004141
3.89	0.0004138
3.891	0.0004136
3.892	0.0004133
3.893	0.0004131
3.894	0.0004128
3.895	0.0004125
3.896	0.0004123
3.897	0.000412
3.898	0.0004118
3.899	0.0004115
3.9	0.0004113
3.901	0.000411
3.902	0.0004108
3.903	0.0004105
3.904	0.0004103
3.905	0.00041
3.906	0.0004097
3.907	0.0004094
3.908	0.0004092
3.909	0.0004089
3.91	0.0004087
3.911	0.0004084
3.912	0.000408
3.913	0.0004078
3.914	0.0004075
3.915	0.0004072
3.916	0.000407
3.917	0.0004067
3.918	0.0004065
3.919	0.0004062
3.92	0.000406
3.921	0.0004057
3.922	0.0004055
3.923	0.0004052
3.924	0.000405
3.925	0.0004047
3.926	0.0004044
3.927	0.0004042
3.928	0.0004039
3.929	0.0004036
3.93	0.0004033
3.931	0.0004031
3.932	0.0004028
3.933	0.0004026
3.934	0.0004023
3.935	0.0004021
3.936	0.0004018
3.937	0.0004016
3.938	0.0004011
3.939	0.0004009
3.94	0.0004006
3.941	0.0004004
3.942	0.0004001
3.943	0.0003998
3.944	0.0003995
3.945	0.0003993
3.946	0.000399
3.947	0.0003985
3.948	0.0003983
3.949	0.000398
3.95	0.0003978
3.951	0.0003975
3.952	0.0003973
3.953	0.000397
3.954	0.0003967
3.955	0.0003963
3.956	0.000396
3.957	0.0003958
3.958	0.0003955
3.959	0.0003953
3.96	0.000395
3.961	0.0003948
3.962	0.0003945
3.963	0.0003943
3.964	0.0003939
3.965	0.0003936
3.966	0.0003933
3.967	0.0003931
3.968	0.0003928
3.969	0.0003926
3.97	0.0003923
3.971	0.000392
3.972	0.0003918
3.973	0.0003915
3.974	0.0003912
3.975	0.000391
3.976	0.0003907
3.977	0.0003905
3.978	0.0003902
3.979	0.00039
3.98	0.0003897
3.981	0.0003895
3.982	0.0003891
3.983	0.0003887
3.984	0.0003881
3.985	0.0003879
3.986	0.0003876
3.987	0.0003873
3.988	0.0003869
3.989	0.0003866
3.99	0.0003863
3.991	0.0003861
3.992	0.0003858
3.993	0.0003856
3.994	0.0003853
3.995	0.000385
3.996	0.0003848
3.997	0.0003845
3.998	0.0003843
3.999	0.000384
4	0.0003838
4.001	0.0003823
4.002	0.000382
4.003	0.0003818
4.004	0.0003813
4.005	0.0003803
4.006	0.0003801
4.007	0.0003798
4.008	0.0003795
4.009	0.0003792
4.01	0.000379
4.011	0.0003787
4.012	0.0003785
4.013	0.0003782
4.014	0.000378
4.015	0.0003777
4.016	0.0003775
4.017	0.0003771
4.018	0.0003769
4.019	0.0003766
4.02	0.0003763
4.021	0.0003761
4.022	0.0003758
4.023	0.0003756
4.024	0.0003753
4.025	0.000375
4.026	0.0003748
4.027	0.0003745
4.028	0.0003742
4.029	0.0003739
4.03	0.0003737
4.031	0.0003734
4.032	0.0003731
4.033	0.0003729
4.034	0.0003726
4.035	0.0003724
4.036	0.0003721
4.037	0.0003718
4.038	0.0003716
4.039	0.0003713
4.04	0.0003711
4.041	0.0003708
4.042	0.0003705
4.043	0.0003703
4.044	0.00037
4.045	0.0003697
4.046	0.0003694
4.047	0.0003691
4.048	0.0003689
4.049	0.0003686
4.05	0.000368
4.051	0.0003676
4.052	0.0003673
4.053	0.0003671
4.054	0.0003669
4.055	0.0003666
4.056	0.0003664
4.057	0.0003661
4.058	0.0003658
4.059	0.0003655
4.06	0.0003653
4.061	0.000365
4.062	0.0003648
4.063	0.0003645
4.064	0.0003643
4.065	0.0003638
4.066	0.0003636
4.067	0.0003633
4.068	0.0003631
4.069	0.0003628
4.07	0.0003626
4.071	0.0003623
4.072	0.0003621
4.073	0.0003618
4.074	0.0003616
4.075	0.0003613
4.076	0.0003611
4.077	0.0003608
4.078	0.0003605
4.079	0.0003602
4.08	0.00036
4.081	0.0003597
4.082	0.0003594
4.083	0.0003592
4.084	0.0003589
4.085	0.0003586
4.086	0.0003584
4.087	0.0003581
4.088	0.0003579
4.089	0.0003576
4.09	0.000357
4.091	0.0003568
4.092	0.0003565
4.093	0.0003563
4.094	0.000356
4.095	0.0003558
4.096	0.0003555
4.097	0.0003552
4.098	0.000355
4.099	0.0003548
4.1	0.0003545
4.101	0.0003543
4.102	0.000354
4.103	0.0003538
4.104	0.0003535
4.105	0.0003533
4.106	0.0003531
4.107	0.0003528
4.108	0.0003525
4.109	0.0003523
4.11	0.0003521
4.111	0.0003518
4.112	0.0003516
4.113	0.0003513
4.114	0.000351
4.115	0.0003505
4.116	0.0003502
4.117	0.00035
4.118	0.0003497
4.119	0.0003495
4.12	0.0003492
4.121	0.000349
4.122	0.0003487
4.123	0.0003485
4.124	0.0003483
4.125	0.000348
4.126	0.0003478
4.127	0.0003475
4.128	0.0003472
4.129	0.000347
4.13	0.0003467
4.131	0.0003465
4.132	0.0003463
4.133	0.000346
4.134	0.0003454
4.135	0.0003452
4.136	0.0003449
4.137	0.0003447
4.138	0.0003444
4.139	0.0003442
4.14	0.0003439
4.141	0.0003437
4.142	0.0003434
4.143	0.0003432
4.144	0.0003429
4.145	0.0003427
4.146	0.0003424
4.147	0.0003422
4.148	0.0003419
4.149	0.0003417
4.15	0.0003414
4.151	0.0003412
4.152	0.000341
4.153	0.0003407
4.154	0.0003405
4.155	0.0003403
4.156	0.00034
4.157	0.0003397
4.158	0.0003395
4.159	0.0003393
4.16	0.000339
4.161	0.0003388
4.162	0.0003385
4.163	0.0003351
4.164	0.0003348
4.165	0.0003345
4.166	0.0003342
4.167	0.000334
4.168	0.0003338
4.169	0.0003335
4.17	0.0003333
4.171	0.0003323
4.172	0.0003321
4.173	0.0003318
4.174	0.0003316
4.175	0.0003314
4.176	0.0003312
4.177	0.0003309
4.178	0.0003307
4.179	0.0003305
4.18	0.0003302
4.181	0.0003299
4.182	0.0003297
4.183	0.0003295
4.184	0.0003292
4.185	0.000329
4.186	0.0003288
4.187	0.0003286
4.188	0.0003283
4.189	0.0003281
4.19	0.0003278
4.191	0.0003276
4.192	0.0003274
4.193	0.0003271
4.194	0.0003269
4.195	0.0003267
4.196	0.0003265
4.197	0.0003262
4.198	0.000326
4.199	0.0003258
4.2	0.0003255
4.201	0.0003253
4.202	0.0003251
4.203	0.0003249
4.204	0.0003246
4.205	0.0003244
4.206	0.0003242
4.207	0.000324
4.208	0.0003237
4.209	0.0003235
4.21	0.0003233
4.211	0.000323
4.212	0.0003228
4.213	0.0003188
4.214	0.0003186
4.215	0.0003183
4.216	0.0003181
4.217	0.0003179
4.218	0.0003176
4.219	0.0003174
4.22	0.0003159
4.221	0.0003157
4.222	0.0003155
4.223	0.000314
4.224	0.0003138
4.225	0.0003136
4.226	0.0003134
4.227	0.0003131
4.228	0.0003129
4.229	0.0003127
4.23	0.0003125
4.231	0.0003123
4.232	0.0003121
4.233	0.0003119
4.234	0.0003117
4.235	0.0003113
4.236	0.0003111
4.237	0.0003109
4.238	0.0003107
4.239	0.0003104
4.24	0.0003102
4.241	0.00031
4.242	0.0003098
4.243	0.0003096
4.244	0.0003094
4.245	0.0003092
4.246	0.000309
4.247	0.0003088
4.248	0.0003085
4.249	0.0003083
4.25	0.0003079
4.251	0.0003077
4.252	0.0003075
4.253	0.0003072
4.254	0.000307
4.255	0.0003068
4.256	0.0003066
4.257	0.0003064
4.258	0.0003062
4.259	0.000306
4.26	0.0003058
4.261	0.0003055
4.262	0.0003053
4.263	0.0003051
4.264	0.0003049
4.265	0.0003047
4.266	0.0003045
4.267	0.0003043
4.268	0.000304
4.269	0.0003038
4.27	0.0003036
4.271	0.0003034
4.272	0.0003032
4.273	0.000303
4.274	0.0003028
4.275	0.0003025
4.276	0.0003023
4.277	0.0003021
4.278	0.0003019
4.279	0.0003017
4.28	0.0003005
4.281	0.0003003
4.282	0.0002995
4.283	0.0002993
4.284	0.0002991
4.285	0.0002989
4.286	0.0002986
4.287	0.0002984
4.288	0.0002982
4.289	0.000298
4.29	0.0002978
4.291	0.0002976
4.292	0.0002974
4.293	0.0002972
4.294	0.000297
4.295	0.0002967
4.296	0.0002965
4.297	0.0002962
4.298	0.0002958
4.299	0.0002956
4.3	0.0002954
4.301	0.0002952
4.302	0.000295
4.303	0.0002948
4.304	0.0002946
4.305	0.0002944
4.306	0.0002941
4.307	0.0002939
4.308	0.0002934
4.309	0.0002932
4.31	0.000293
4.311	0.0002928
4.312	0.0002926
4.313	0.0002924
4.314	0.0002922
4.315	0.000292
4.316	0.0002918
4.317	0.0002915
4.318	0.0002913
4.319	0.0002911
4.32	0.0002909
4.321	0.0002907
4.322	0.0002905
4.323	0.0002903
4.324	0.00029
4.325	0.0002898
4.326	0.0002896
4.327	0.0002894
4.328	0.0002892
4.329	0.000289
4.33	0.0002887
4.331	0.0002885
4.332	0.0002883
4.333	0.0002881
4.334	0.0002879
4.335	0.0002877
4.336	0.0002875
4.337	0.0002873
4.338	0.0002869
4.339	0.0002867
4.34	0.0002865
4.341	0.0002863
4.342	0.0002861
4.343	0.0002859
4.344	0.0002856
4.345	0.0002854
4.346	0.0002851
4.347	0.0002849
4.348	0.0002847
4.349	0.0002845
4.35	0.0002843
4.351	0.0002841
4.352	0.0002839
4.353	0.0002837
4.354	0.0002835
4.355	0.0002833
4.356	0.0002831
4.357	0.0002829
4.358	0.0002827
4.359	0.0002824
4.36	0.0002822
4.361	0.000282
4.362	0.0002818
4.363	0.0002816
4.364	0.0002814
4.365	0.0002812
4.366	0.000281
4.367	0.0002808
4.368	0.0002805
4.369	0.0002803
4.37	0.0002801
4.371	0.0002799
4.372	0.0002797
4.373	0.0002795
4.374	0.0002793
4.375	0.0002791
4.376	0.0002789
4.377	0.0002787
4.378	0.0002785
4.379	0.0002783
4.38	0.0002781
4.381	0.0002779
4.382	0.0002777
4.383	0.0002775
4.384	0.0002773
4.385	0.0002771
4.386	0.0002769
4.387	0.0002766
4.388	0.0002763
4.389	0.0002761
4.39	0.0002759
4.391	0.0002757
4.392	0.0002754
4.393	0.0002752
4.394	0.000275
4.395	0.0002748
4.396	0.0002746
4.397	0.0002743
4.398	0.000274
4.399	0.0002738
4.4	0.0002736
4.401	0.0002734
4.402	0.0002732
4.403	0.000273
4.404	0.0002728
4.405	0.0002726
4.406	0.000272
4.407	0.0002718
4.408	0.0002716
4.409	0.0002712
4.41	0.000271
4.411	0.0002708
4.412	0.0002706
4.413	0.0002703
4.414	0.0002701
4.415	0.0002699
4.416	0.0002697
4.417	0.0002695
4.418	0.0002694
4.419	0.0002692
4.42	0.0002689
4.421	0.0002687
4.422	0.0002685
4.423	0.0002683
4.424	0.0002681
4.425	0.0002679
4.426	0.0002677
4.427	0.0002673
4.428	0.0002671
4.429	0.0002669
4.43	0.0002667
4.431	0.0002665
4.432	0.0002663
4.433	0.0002662
4.434	0.000266
4.435	0.0002658
4.436	0.0002656
4.437	0.0002654
4.438	0.0002652
4.439	0.000265
4.44	0.0002648
4.441	0.0002646
4.442	0.0002644
4.443	0.000264
4.444	0.0002638
4.445	0.0002636
4.446	0.0002634
4.447	0.0002632
4.448	0.000263
4.449	0.0002628
4.45	0.0002609
4.451	0.0002607
4.452	0.0002605
4.453	0.0002603
4.454	0.0002601
4.455	0.0002599
4.456	0.0002597
4.457	0.0002595
4.458	0.0002593
4.459	0.0002591
4.46	0.0002589
4.461	0.0002587
4.462	0.0002585
4.463	0.000258
4.464	0.0002579
4.465	0.0002577
4.466	0.0002575
4.467	0.0002573
4.468	0.0002571
4.469	0.0002569
4.47	0.0002567
4.471	0.0002566
4.472	0.0002564
4.473	0.0002562
4.474	0.000256
4.475	0.0002558
4.476	0.0002556
4.477	0.0002554
4.478	0.0002553
4.479	0.0002551
4.48	0.0002549
4.481	0.0002523
4.482	0.0002522
4.483	0.000252
4.484	0.0002518
4.485	0.0002516
4.486	0.0002514
4.487	0.0002511
4.488	0.0002509
4.489	0.0002507
4.49	0.0002506
4.491	0.0002504
4.492	0.0002502
4.493	0.00025
4.494	0.0002499
4.495	0.0002497
4.496	0.0002493
4.497	0.0002491
4.498	0.0002489
4.499	0.0002487
4.5	0.0002485
4.501	0.0002483
4.502	0.0002482
4.503	0.000248
4.504	0.0002473
4.505	0.0002471
4.506	0.0002469
4.507	0.0002467
4.508	0.0002465
4.509	0.0002463
4.51	0.0002461
4.511	0.0002459
4.512	0.0002457
4.513	0.0002455
4.514	0.0002454
4.515	0.0002452
4.516	0.000245
4.517	0.0002448
4.518	0.0002446
4.519	0.0002445
4.52	0.0002443
4.521	0.0002441
4.522	0.000244
4.523	0.0002436
4.524	0.0002434
4.525	0.0002432
4.526	0.0002431
4.527	0.0002429
4.528	0.0002427
4.529	0.0002425
4.53	0.0002423
4.531	0.0002422
4.532	0.0002418
4.533	0.0002416
4.534	0.0002415
4.535	0.0002413
4.536	0.0002411
4.537	0.000241
4.538	0.0002408
4.539	0.0002406
4.54	0.0002404
4.541	0.0002395
4.542	0.000239
4.543	0.0002389
4.544	0.0002387
4.545	0.0002385
4.546	0.0002383
4.547	0.0002382
4.548	0.000238
4.549	0.0002378
4.55	0.0002374
4.551	0.0002373
4.552	0.0002371
4.553	0.0002369
4.554	0.0002367
4.555	0.0002366
4.556	0.0002352
4.557	0.000235
4.558	0.0002348
4.559	0.0002347
4.56	0.0002345
4.561	0.0002344
4.562	0.0002342
4.563	0.000234
4.564	0.0002339
4.565	0.0002337
4.566	0.0002335
4.567	0.0002334
4.568	0.0002329
4.569	0.0002327
4.57	0.0002326
4.571	0.0002324
4.572	0.0002322
4.573	0.0002319
4.574	0.0002317
4.575	0.0002316
4.576	0.0002314
4.577	0.0002313
4.578	0.000231
4.579	0.0002305
4.58	0.0002303
4.581	0.0002301
4.582	0.00023
4.583	0.0002281
4.584	0.000228
4.585	0.0002278
4.586	0.0002276
4.587	0.0002275
4.588	0.0002273
4.589	0.0002272
4.59	0.000227
4.591	0.0002268
4.592	0.0002267
4.593	0.0002265
4.594	0.0002264
4.595	0.0002258
4.596	0.0002257
4.597	0.0002255
4.598	0.0002254
4.599	0.0002252
4.6	0.000225
4.601	0.0002249
4.602	0.0002244
4.603	0.0002243
4.604	0.0002241
4.605	0.0002238
4.606	0.0002237
4.607	0.0002235
4.608	0.0002233
4.609	0.0002232
4.61	0.000223
4.611	0.0002228
4.612	0.0002227
4.613	0.0002225
4.614	0.0002223
4.615	0.0002222
4.616	0.000222
4.617	0.0002219
4.618	0.0002217
4.619	0.0002216
4.62	0.0002214
4.621	0.0002213
4.622	0.0002211
4.623	0.000221
4.624	0.0002208
4.625	0.0002206
4.626	0.0002205
4.627	0.0002203
4.628	0.0002202
4.629	0.0002199
4.63	0.0002197
4.631	0.0002196
4.632	0.0002194
4.633	0.0002193
4.634	0.0002191
4.635	0.000219
4.636	0.0002188
4.637	0.0002187
4.638	0.0002185
4.639	0.0002184
4.64	0.0002182
4.641	0.0002181
4.642	0.0002179
4.643	0.0002166
4.644	0.0002164
4.645	0.0002163
4.646	0.0002161
4.647	0.000216
4.648	0.0002158
4.649	0.0002157
4.65	0.0002155
4.651	0.0002154
4.652	0.0002152
4.653	0.0002151
4.654	0.0002149
4.655	0.0002148
4.656	0.0002146
4.657	0.0002145
4.658	0.0002143
4.659	0.0002142
4.66	0.000214
4.661	0.0002139
4.662	0.0002134
4.663	0.0002128
4.664	0.0002127
4.665	0.0002125
4.666	0.0002124
4.667	0.0002122
4.668	0.0002121
4.669	0.0002119
4.67	0.0002118
4.671	0.0002116
4.672	0.0002114
